year,lat,lon,quarter,country,month,haul_id,ices_rect,sub_div,oxy,temp,sal,depth,X,Y,depth_ct,depth_sc,depth_sq,year_f,quarter_f,group,species,life_stage,density
2016,55.65,20.15,4,LTU,11,2016:4:LTU:DAR:TVS:26194:4,40H0,26,3.89368501178538,8.01295566558838,10.0836423238118,65,823.93217866674,6179.1593145321,17.377590673575128,0.6366888108706019,0.4053726418878211,2016,4,cod_juvenile,cod,juvenile,26.9306440039869
2016,55.8,20.0666,4,LTU,11,2016:4:LTU:DAR:TVS:26197:5,40H0,26,5.38938820312246,7.62906169891357,9.23773638407389,61,817.470093046447,6195.4424149701,13.377590673575128,0.49013482123410546,0.2402321429861885,2016,4,cod_juvenile,cod,juvenile,0
2016,54.475,14.755,4,POL,11,2016:4:POL:BAL:TVL:24004:11,37G4,24,7.60375412050374,9.29244613647461,8.06035137176514,10,484.123758344697,6036.40011373888,-37.62240932642487,-1.3784285466312252,1.9000652581678716,2016,4,cod_juvenile,cod,juvenile,1.3407290963878775
2016,54.445,14.965,4,POL,11,2016:4:POL:BAL:TVL:24022:9,37G4,24,7.59386220973612,9.31539392471313,8.07619492212931,12,497.730304039009,6033.03498123107,-35.62240932642487,-1.3051515518129768,1.7034205731998215,2016,4,cod_juvenile,cod,juvenile,0
2016,54.5517,14.9467,4,POL,11,2016:4:POL:BAL:TVL:24057:10,38G4,24,7.0988949474294,10.2616739273071,9.10452524820963,20,496.552568699462,6044.90820450006,-27.622409326424872,-1.012043572539984,1.0242321927194937,2016,4,cod_juvenile,cod,juvenile,7.368930719754421
2016,54.3367,15.085,4,POL,11,2016:4:POL:BAL:TVL:25001:7,37G5,25,7.67543442864787,8.91881736119588,7.98804235458374,8,505.526652343536,6020.98745109269,-39.62240932642487,-1.4517055414494735,2.107448979075109,2016,4,cod_juvenile,cod,juvenile,0
2016,54.7567,17.0017,4,POL,11,2016:4:POL:BAL:TVL:25002:20,38G7,25,7.63352392264811,8.6774468421936,8.15463383992513,13,628.810713340472,6069.55576025031,-34.62240932642487,-1.2685130544038528,1.6091253691929919,2016,4,cod_juvenile,cod,juvenile,0
2016,54.8767,16.6567,4,POL,11,2016:4:POL:BAL:TVL:25004:21,38G6,25,7.51864619662882,9.56777207056681,7.99963680903117,12,606.296404850313,6082.32795746135,-35.62240932642487,-1.3051515518129768,1.7034205731998215,2016,4,cod_juvenile,cod,juvenile,0
2016,54.4333,15.16,4,POL,11,2016:4:POL:BAL:TVL:25006:8,37G5,25,7.55335045167033,9.29461542765299,8.34021822611491,18,510.37870623905,6031.74436203332,-29.622409326424872,-1.0853205673582322,1.177920733930795,2016,4,cod_juvenile,cod,juvenile,16.63739722752251
2016,54.3833,15.5933,4,POL,11,2016:4:POL:BAL:TVL:25008:14,37G5,25,7.63319501986084,8.8694052696228,8.10706361134847,16,538.532182179921,6026.33135379682,-31.622409326424872,-1.1585975621764804,1.3423483110812833,2016,4,cod_juvenile,cod,juvenile,0.06575715782738026
2016,54.3817,15.7717,4,POL,11,2016:4:POL:BAL:TVL:25009:16,37G5,25,7.63595607220662,8.69491243362427,8.2107318242391,17,550.120214905816,6026.26553041152,-30.622409326424872,-1.1219590647673563,1.2587921430136408,2016,4,cod_juvenile,cod,juvenile,0.544528599092579
2016,54.43,16.0067,4,POL,11,2016:4:POL:BAL:TVL:25010:6,37G6,25,7.66025729608256,8.63990640640259,8.17305342356364,16,565.305713760875,6031.83207378836,-31.622409326424872,-1.1585975621764804,1.3423483110812833,2016,4,cod_juvenile,cod,juvenile,3.337434686746098
2016,54.655,16.41,4,POL,11,2016:4:POL:BAL:TVL:25013:17,38G6,25,7.58370950001322,8.7942263285319,8.34931405385335,16,590.964856326459,6057.31432114178,-31.622409326424872,-1.1585975621764804,1.3423483110812833,2016,4,cod_juvenile,cod,juvenile,40.8738594398208
2016,54.6783,16.5883,4,POL,11,2016:4:POL:BAL:TVL:25014:18,38G6,25,7.6234905654602,8.80749352773031,8.12533315022787,14,602.408158840143,6060.15218519526,-33.62240932642487,-1.2318745569947287,1.5175149241709591,2016,4,cod_juvenile,cod,juvenile,6.151693859391795
2016,54.755,16.84,4,POL,11,2016:4:POL:BAL:TVL:25016:19,38G6,25,7.5890730753835,8.70859670639038,8.36796919504801,17,618.411420000303,6069.081647368,-30.622409326424872,-1.1219590647673563,1.2587921430136408,2016,4,cod_juvenile,cod,juvenile,0.0218507443374488
2016,54.9533,17.3533,4,POL,11,2016:4:POL:BAL:TVL:25022:24,38G7,25,7.46132008076579,9.20052289962769,7.885529200236,14,650.697530601356,6092.12895843979,-33.62240932642487,-1.2318745569947287,1.5175149241709591,2016,4,cod_juvenile,cod,juvenile,0.3877268861944536
2016,54.8517,17.485,4,POL,11,2016:4:POL:BAL:TVL:25024:36,38G7,25,7.61053944878133,8.6745982170105,7.96095212300618,11,659.530724142896,6081.11842964066,-36.62240932642487,-1.341790049222101,1.8004005361914486,2016,4,cod_juvenile,cod,juvenile,2.794419574902393
2016,54.4583,15.58,4,POL,11,2016:4:POL:BAL:TVL:25039:13,37G5,25,7.43138036069946,9.14318434397379,9.14763577779134,38,537.599708916703,6034.66914868957,-9.622409326424872,-0.35255061917574954,0.12429193908120438,2016,4,cod_juvenile,cod,juvenile,73.42445424070213
2016,54.43,15.7433,4,POL,11,2016:4:POL:BAL:TVL:25041:15,37G5,25,7.59634879680583,8.6529966990153,8.7874813079834,30,548.219035924736,6031.61980580627,-17.622409326424872,-0.6456585984487426,0.41687502575079466,2016,4,cod_juvenile,cod,juvenile,1.1409952139302364
2016,54.55,15.455,4,POL,11,2016:4:POL:BAL:TVL:25046:12,38G5,25,5.86957966715139,11.5515190760295,9.83223724365234,47,529.430415702099,6044.81293322953,-0.6224093264248722,-0.022804142493632377,5.200289148698899e-4,2016,4,cod_juvenile,cod,juvenile,34.52212855156204
2016,54.6433,15.9117,4,POL,11,2016:4:POL:BAL:TVL:25051:4,38G5,25,6.99783501059977,9.40916570027669,10.0744028091431,43,558.83552637628,6055.48115420215,-4.622409326424872,-0.1693581321301289,0.028682176918606198,2016,4,cod_juvenile,cod,juvenile,39.07234451891757
2016,54.6033,16.0317,4,POL,11,2016:4:POL:BAL:TVL:25052:5,38G6,25,7.42455858889974,8.864226659139,9.1563549041748,33,566.644681500554,6051.13762808207,-14.622409326424872,-0.5357431062213702,0.2870206758637224,2016,4,cod_juvenile,cod,juvenile,28.36987285628785
2016,54.7467,15.95,4,POL,11,2016:4:POL:BAL:TVL:25056:3,38G5,25,6.58943774072164,10.0054467519124,10.2271025975545,42,561.151407218868,6067.01904846259,-5.622409326424872,-0.20599662953925302,0.04243461138153225,2016,4,cod_juvenile,cod,juvenile,18.001904980537727
2016,54.9333,16.215,4,POL,11,2016:4:POL:BAL:TVL:25062:22,38G6,25,6.91177499970907,10.1844663619995,8.96706390380859,35,577.848664698001,6088.04478738052,-12.622409326424872,-0.46246611140312194,0.2138749041963248,2016,4,cod_juvenile,cod,juvenile,85.89108363420739
2016,55.0083,16.2967,4,POL,11,2016:4:POL:BAL:TVL:25066:23,39G6,25,7.06360691271769,10.0899871190389,9.39965915679932,45,582.928452764376,6096.48386647732,-2.6224093264248722,-0.09608113731188063,0.00923158494714446,2016,4,cod_juvenile,cod,juvenile,51.04333474844422
2016,55.385,17.78,4,POL,11,2016:4:POL:BAL:TVL:25089:46,39G7,25,4.93329854857178,11.5834932327271,13.5932572682699,73,676.101200515292,6141.15232861964,25.377590673575128,0.929796790143595,0.8645220709613324,2016,4,cod_juvenile,cod,juvenile,5.014695474741279
2016,55.2817,16.8267,4,POL,11,2016:4:POL:BAL:TVL:25229:42,39G6,25,4.4062590507237704,11.5928614934285,13.9181464513143,72,616.024327826432,6127.6599097499,24.377590673575128,0.8931582927344709,0.7977317358803548,2016,4,cod_juvenile,cod,juvenile,91.5593547930228
2016,55.3117,17.275,4,POL,11,2016:4:POL:BAL:TVL:25231:35,39G7,25,4.54671227114766,11.5009393692017,14.0745964050293,77,644.384724008052,6131.83548917192,29.377590673575128,1.0763507797800915,1.158531001133211,2016,4,cod_juvenile,cod,juvenile,3.469778837960305
2016,55.3517,16.9367,4,POL,11,2016:4:POL:BAL:TVL:25246:43,39G6,25,4.79221793013713,11.4782603581746,12.9639441172282,63,622.793594946889,6135.63692968777,15.377590673575128,0.5634118160523537,0.31743287446741125,2016,4,cod_juvenile,cod,juvenile,128.03013233853895
2016,55.265,17.3567,4,POL,11,2016:4:POL:BAL:TVL:25339:33,39G7,25,4.550796906663,11.4808031717936,14.1523971557617,89,649.74463566703,6126.81244598103,41.37759067357513,1.5160127486895811,2.298294654189339,2016,4,cod_juvenile,cod,juvenile,2.443206277819313
2016,55.4617,17.345,4,POL,11,2016:4:POL:BAL:TVL:25455:45,39G7,25,6.80536310388184,7.13231039047241,7.75360012054443,33,648.264040406873,6148.67077879023,-14.622409326424872,-0.5357431062213702,0.2870206758637224,2016,4,cod_juvenile,cod,juvenile,4.406397102965047
2016,55.3617,17.1567,4,POL,11,2016:4:POL:BAL:TVL:25456:44,39G7,25,4.77495098934936,11.5019880930583,13.1303482055664,62,636.705690186202,6137.1595250499,14.377590673575128,0.5267733186432295,0.2774901292344014,2016,4,cod_juvenile,cod,juvenile,66.66330891077811
2016,55.2383,17.2617,4,POL,11,2016:4:POL:BAL:TVL:25463:34,39G7,25,4.67640861658325,11.5280497868856,13.8115065892537,93,643.805856447331,6123.64198386123,45.37759067357513,1.6625667383260776,2.7641281593882123,2016,4,cod_juvenile,cod,juvenile,6.389350840921379
2016,54.8933,18.6267,4,POL,11,2016:4:POL:BAL:TVL:26019:26,38G8,26,7.51596941992798,8.25732739766439,8.13148005803426,38,732.557351423262,6088.94265185838,-9.622409326424872,-0.35255061917574954,0.12429193908120438,2016,4,cod_juvenile,cod,juvenile,26.625013002135027
2016,54.7867,18.7083,4,POL,11,2016:4:POL:BAL:TVL:26020:39,38G8,26,7.5851118922994,8.2078652381897,8.67316691080729,45,738.415488765045,6077.36324817226,-2.6224093264248722,-0.09608113731188063,0.00923158494714446,2016,4,cod_juvenile,cod,juvenile,71.43103155282772
2016,54.89,18.6617,4,POL,11,2016:4:POL:BAL:TVL:26038:1,38G8,26,7.08426355660807,9.12768681844076,9.38791465759277,70,734.819860588653,6088.69257469868,22.377590673575128,0.8198812979162226,0.6722053426727896,2016,4,cod_juvenile,cod,juvenile,60.99064136733261
2016,54.8833,18.9,4,POL,11,2016:4:POL:BAL:TVL:26087:28,38G8,26,3.70010032489624,10.2786054611206,12.7008012135824,102,750.135503522593,6088.77332807068,54.37759067357513,1.9923132150081948,3.9693119466962896,2016,4,cod_juvenile,cod,juvenile,0
2016,55.115,19.1017,4,POL,11,2016:4:POL:BAL:TVL:26091:30,39G9,26,3.53909364130402,9.29684750239054,12.4511709213257,97,761.551467010551,6115.27373327543,49.37759067357513,1.809120727962574,3.2729178083438337,2016,4,cod_juvenile,cod,juvenile,0
2016,55.155,18.6717,4,POL,11,2016:4:POL:BAL:TVL:26093:32,39G8,26,4.75191025579529,10.1184854507446,12.3052339553833,94,733.911394374293,6118.19445002123,46.37759067357513,1.6992052357352017,2.887298433149922,2016,4,cod_juvenile,cod,juvenile,6.917424198860804
2016,55.18,18.9583,4,POL,11,2016:4:POL:BAL:TVL:26094:31,39G8,26,4.46489610840963,9.73208300272624,12.402047475179,88,752.00207632811,6121.97287989506,40.37759067357513,1.4793742512804569,2.1885481753516123,2016,4,cod_juvenile,cod,juvenile,0
2016,55.4383,18.9,4,POL,11,2016:4:POL:BAL:TVL:26106:49,39G8,26,4.08529343480072,9.75509039560954,12.7302271525065,91,746.6825053056,6150.48506171579,43.37759067357513,1.5892897435078293,2.5258418888191816,2016,4,cod_juvenile,cod,juvenile,23.06880484163358
2016,55.8817,18.7467,4,POL,11,2016:4:POL:BAL:TVL:26138:48,40G8,26,2.53666320238037,8.21498346328735,12.5811548233032,120,734.324844920888,6199.25976376625,72.37759067357513,2.651806168372429,7.032075954618064,2016,4,cod_juvenile,cod,juvenile,7.394475675661352
2016,54.4117,19.3117,4,POL,11,2016:4:POL:BAL:TVL:26163:40,37G9,26,7.3397335578654,8.43511247634888,6.92906347910563,22,779.748649418373,6037.89594098895,-25.622409326424872,-0.9387665777217357,0.8812826874473796,2016,4,cod_juvenile,cod,juvenile,10.551791603443382
2016,54.9767,18.515,4,POL,11,2016:4:POL:BAL:TVL:26167:27,38G8,26,7.52268823877767,8.22270552317301,8.05619716644287,55,724.931531777394,6097.8517754545,7.377590673575128,0.27030383677936065,0.07306416417764325,2016,4,cod_juvenile,cod,juvenile,32.90154590746868
2016,54.7783,18.69,4,POL,11,2016:4:POL:BAL:TVL:26169:38,38G8,26,7.62003480847371,8.40725040435791,7.76239442825317,27,737.28869895624,6076.36706942387,-20.622409326424872,-0.7555740906761149,0.5708922065010379,2016,4,cod_juvenile,cod,juvenile,4.668066018958433
2016,55.53,18.1917,4,POL,11,2016:4:POL:BAL:TVL:26172:47,40G8,26,3.74942458215841,6.87913052241008,11.0510864257812,78,701.430904609203,6158.39919915297,30.377590673575128,1.1129892771892156,1.2387451311381725,2016,4,cod_juvenile,cod,juvenile,0
2016,54.8517,18.6017,4,POL,11,2016:4:POL:BAL:TVL:26183:25,38G8,26,7.58423861440023,8.20652357737223,7.94033527374268,19,731.193128691986,6084.23383575089,-28.622409326424872,-1.048682069949108,1.0997340838327458,2016,4,cod_juvenile,cod,juvenile,0.0713818057013914
2016,54.5033,19.2667,4,POL,11,2016:4:POL:BAL:TVL:26211:50,38G9,26,6.07736411689656,8.29792324701945,8.83220640818278,67,776.212575394909,6047.90103071345,19.377590673575128,0.7099658056888503,0.5040514452474183,2016,4,cod_juvenile,cod,juvenile,2.666191917857947
2016,54.3967,19.2283,4,POL,11,2016:4:POL:BAL:TVL:26216:51,37G9,26,7.28122074981282,8.39857244491577,7.29117504755656,16,774.441010021391,6035.90003097836,-31.622409326424872,-1.1585975621764804,1.3423483110812833,2016,4,cod_juvenile,cod,juvenile,0.3234020399321462
2016,54.9233,19.055,4,POL,11,2016:4:POL:BAL:TVL:26257:29,38G9,26,2.99032207400462,9.78962675730387,12.7765738169352,109,759.813312734636,6093.78574348648,61.37759067357513,2.2487826968720634,5.057023617751191,2016,4,cod_juvenile,cod,juvenile,0
2016,54.815,18.53,4,POL,11,2016:4:POL:BAL:TVL:26266:37,38G8,26,7.68650938725281,8.46863667170207,7.68107382456462,18,726.798503579444,6079.91820865734,-29.622409326424872,-1.0853205673582322,1.177920733930795,2016,4,cod_juvenile,cod,juvenile,0.1353084199545083
2016,54.915,18.5983,4,POL,11,2016:4:POL:BAL:TVL:26267:2,38G8,26,7.55113924096476,8.18063910802205,8.13148005803426,39,730.612894970184,6091.2617368974,-8.622409326424872,-0.3159121217666254,0.09980046867909116,2016,4,cod_juvenile,cod,juvenile,84.9447513019096
2016,54.5767,19.3217,4,POL,11,2016:4:POL:BAL:TVL:26285:41,38G9,26,5.40810229339701,8.93167495727539,9.72226047515869,78,779.268644327131,6056.27820916075,30.377590673575128,1.1129892771892156,1.2387451311381725,2016,4,cod_juvenile,cod,juvenile,47.70095963051193
2016,55.02,19.685,4,RUS,10,2016:4:RUS:ATL:TVL:65:1,39G9,26,6.08632068189138,8.39921935399373,9.19885063171387,64,799.429003959784,6107.0567771877,16.377590673575128,0.6000503134614779,0.36006037868521784,2016,4,cod_juvenile,cod,juvenile,39.129712679707296
2016,55.3483,19.2433,4,RUS,10,2016:4:RUS:ATL:TVL:65:10,39G9,26,2.53634010777944,8.04462782541911,12.0590798060099,92,768.994328649715,6141.75119117585,44.37759067357513,1.6259282409169535,2.643642644611299,2016,4,cod_juvenile,cod,juvenile,0
2016,55.6067,19.465,4,RUS,10,2016:4:RUS:ATL:TVL:65:11,40G9,26,2.11719461824951,7.75475311279297,11.9389063517253,87,781.190563757689,6171.35632557122,39.37759067357513,1.4427357538713328,2.081486455498683,2016,4,cod_juvenile,cod,juvenile,0.8350040259307769
2016,55.575,19.0442,4,RUS,10,2016:4:RUS:ATL:TVL:65:12,40G9,26,4.03109212318878,8.83515294392904,12.3130003611247,89,754.912409629968,6166.20582110054,41.37759067357513,1.5160127486895811,2.298294654189339,2016,4,cod_juvenile,cod,juvenile,31.62233699987532
2016,54.9033,19.565,4,RUS,10,2016:4:RUS:ATL:TVL:65:13,38G9,26,3.38586121512833,9.24778461456299,11.7528511683146,92,792.613218108519,6093.57669528512,44.37759067357513,1.6259282409169535,2.643642644611299,2016,4,cod_juvenile,cod,juvenile,73.65979725759931
2016,54.9767,19.315,4,RUS,10,2016:4:RUS:ATL:TVL:65:14,38G9,26,2.22757788995845,9.43664185206095,12.6793120702108,117,776.095018759081,6100.71920573369,69.37759067357513,2.541890676145057,6.461208209473174,2016,4,cod_juvenile,cod,juvenile,0
2016,54.6783,19.4783,4,RUS,10,2016:4:RUS:ATL:TVL:65:15,38G9,26,3.86289570210927,9.53598006566366,10.5881490707397,90,788.660222152744,6068.20614597727,42.37759067357513,1.5526512460987052,2.410725892011862,2016,4,cod_juvenile,cod,juvenile,6.210495341410956
2016,55.11,19.9217,4,RUS,10,2016:4:RUS:ATL:TVL:65:2,39G9,26,6.58812076294047,7.58706045150757,8.19541565577189,62,813.838416514924,6118.09996569435,14.377590673575128,0.5267733186432295,0.2774901292344014,2016,4,cod_juvenile,cod,juvenile,31.625673085466428
2016,55.1,20.1567,4,RUS,10,2016:4:RUS:ATL:TVL:65:3,39H0,26,7.58713906321818,7.12580362955729,7.69673156738281,34,828.892007593453,6118.07157686199,-13.622409326424872,-0.49910460881224605,0.24910541053762517,2016,4,cod_juvenile,cod,juvenile,22.183693189045453
2016,55.035,20.3867,4,RUS,10,2016:4:RUS:ATL:TVL:65:4,39H0,26,7.84642242352295,7.15459601084391,7.24293661117554,12,844.104924264165,6111.95840245838,-35.62240932642487,-1.3051515518129768,1.7034205731998215,2016,4,cod_juvenile,cod,juvenile,0.43649797348711
2016,55.1867,20.0633,4,RUS,10,2016:4:RUS:ATL:TVL:65:5,39H0,26,6.77616614835103,7.07887649536133,8.24669186274211,53,822.239908580247,6127.27008978539,5.377590673575128,0.1970268419611124,0.038819576453169156,2016,4,cod_juvenile,cod,juvenile,5.375210655592298
2016,55.135,20.3283,4,RUS,10,2016:4:RUS:ATL:TVL:65:6,39H0,26,7.65738372436218,6.99183416366577,7.57117954889933,27,839.528257680382,6122.78337527676,-20.622409326424872,-0.7555740906761149,0.5708922065010379,2016,4,cod_juvenile,cod,juvenile,0
2016,55.5433,20.06,4,RUS,10,2016:4:RUS:ATL:TVL:65:7,40H0,26,3.85708637690887,8.1023097038269,10.5623435974121,86,819.142938591894,6166.88434405381,38.37759067357513,1.4060972564622087,1.9771094946305503,2016,4,cod_juvenile,cod,juvenile,25.210279040862503
2016,55.3767,19.9367,4,RUS,10,2016:4:RUS:ATL:TVL:65:8,39G9,26,5.46134548203481,8.00560426712036,9.79424889882406,71,812.690649704845,6147.80819141719,23.377590673575128,0.8565197953253467,0.7336261597841739,2016,4,cod_juvenile,cod,juvenile,6.535708216974017
2016,55.39,19.55,4,RUS,10,2016:4:RUS:ATL:TVL:65:9,39G9,26,0.901107482361603,7.91884740193685,12.42746925354,98,788.119339953631,6147.61545824698,50.37759067357513,1.8457592253716981,3.406827118044731,2016,4,cod_juvenile,cod,juvenile,0
2016,56.1333,18.3167,4,SWE,11,2016:4:SWE:DAN2:TVL:10:5,41G8,26,3.31110131547775,5.82843319574992,10.6581954956055,81,706.0991707412,6225.87110378009,33.37759067357513,1.222904769416588,1.4954960750618382,2016,4,cod_juvenile,cod,juvenile,0
2016,56.219,18.4267,4,SWE,11,2016:4:SWE:DAN2:TVL:11:6,41G8,26,2.82667434544614,5.7741854985555,11.0595693588257,70,712.457347867658,6235.73729972319,22.377590673575128,0.8198812979162226,0.6722053426727896,2016,4,cod_juvenile,cod,juvenile,1.147916867864826
2016,55.92,18.5917,4,SWE,11,2016:4:SWE:DAN2:TVL:15:7,40G8,26,2.23319007848129,7.25356674194336,12.286473274231,119,724.414307443871,6203.00487191275,71.37759067357513,2.615167670963305,6.839101947251637,2016,4,cod_juvenile,cod,juvenile,43.22807171896553
2016,56.3397,18.7252,4,SWE,11,2016:4:SWE:DAN2:TVL:17:8,41G8,26,1.01088832556674,6.28623390197754,11.6969394683838,136,730.228015038004,6250.12140493587,88.37759067357513,3.2380221269184153,10.484787294413257,2016,4,cod_juvenile,cod,juvenile,0.312912841776185
2016,56.3612,18.5042,4,SWE,11,2016:4:SWE:DAN2:TVL:18:9,41G8,26,4.02595916698202,5.74540948867798,9.53954760233561,56,716.454469004721,6251.79488944192,8.377590673575128,0.30694233418848477,0.09421359651707546,2016,4,cod_juvenile,cod,juvenile,8.852759028644911
2016,55.8245,15.3243,4,SWE,11,2016:4:SWE:DAN2:TVL:2:1,40G5,25,5.24003957448934,11.3315629959106,10.0395072301229,46,520.317401978931,6186.59476315536,-1.6224093264248722,-0.05944263990275651,0.00353342743860878,2016,4,cod_juvenile,cod,juvenile,295.3476659250481
2016,57.2147,18.851,4,SWE,11,2016:4:SWE:DAN2:TVL:21:10,43G8,28,7.13109325478007,6.93877681096395,7.37238391240438,36,732.518785060678,6347.85902693317,-11.622409326424872,-0.4258276139939978,0.1813291568398212,2016,4,cod_juvenile,cod,juvenile,0.814310689544588
2016,57.2558,19.0717,4,SWE,11,2016:4:SWE:DAN2:TVL:23:11,43G9,28,1.74397884272385,5.72825193405151,10.2966626485189,79,745.56175950721,6353.20473338254,31.377590673575128,1.1496277745983399,1.3216440201279314,2016,4,cod_juvenile,cod,juvenile,0
2016,57.35,19.15,4,SWE,11,2016:4:SWE:DAN2:TVL:25:12,43G9,28,2.60881511247813,5.63004604975383,10.6383482615153,85,749.640976892581,6363.96493185984,37.37759067357513,1.3694587590530845,1.875417292747214,2016,4,cod_juvenile,cod,juvenile,0
2016,57.7052,19.1455,4,SWE,11,2016:4:SWE:DAN2:TVL:26:13,44G9,28,7.39005386214193,7.1945637067159,7.38115262985229,28,746.955251183201,6403.44706322093,-19.622409326424872,-0.7189355932669909,0.5168683872661601,2016,4,cod_juvenile,cod,juvenile,0.9263397442280616
2016,57.8847,19.4232,4,SWE,11,2016:4:SWE:DAN2:TVL:30:15,44G9,28,7.35298920572611,6.995743115743,9.02270921071371,43,762.178379882819,6424.45169731979,-4.622409326424872,-0.1693581321301289,0.028682176918606198,2016,4,cod_juvenile,cod,juvenile,0.7779791856017719
