year,lat,lon,quarter,country,month,haul_id,ices_rect,sub_div,month_year,oxy,temp,sal,depth,substrate,X,Y,depth_obs,depth_ct,depth_sc,depth_sq,year_f,quarter_f,group,species,life_stage,density
2017,55.8698,16.0237,4,DEN,11,2017:4:DEN:DAN2:TVL:154:31,40G6,25,11_2017,5.63488201796722,7.57121419906616,10.629958152771,53.8499984741211,hard clay,564.059148888181,6192.06255975356,55,-0.6744151223234667,-0.030759270557979994,9.461327252590149e-4,2017,4,cod_juvenile,cod,juvenile,518.0604457887068
2017,55.7091,16.1893,4,DEN,11,2017:4:DEN:DAN2:TVL:156:32,40G6,25,11_2017,2.82576687327347,7.56133365631104,15.3751077651978,66.5400009155273,mud,574.7282646305,6174.34478301892,67,12.015587319082734,0.5480166280782687,0.30032222465027547,2017,4,cod_juvenile,cod,juvenile,624.5077334522244
2017,56.3379,18.7196,4,DEN,11,2017:4:DEN:DAN2:TVL:158:33,41G8,26,11_2017,0.823457582934189,6.59232044219971,11.7643423080444,113.26000213623,mud,729.892938967336,6249.9024901339,NA,58.73558853978543,2.678860244196789,7.176292207938079,2017,4,cod_juvenile,cod,juvenile,0
2017,56.3605,18.5036,4,DEN,11,2017:4:DEN:DAN2:TVL:160:34,41G8,26,11_2017,3.21288061373749,5.85312080383301,9.731125831604,53.5499992370605,hard clay,716.421393452339,6251.71514463841,54,-0.9744143593840704,-0.04444187848667472,0.001975080563424361,2017,4,cod_juvenile,cod,juvenile,223.6877954977168
2017,56.3227,18.4024,4,DEN,11,2017:4:DEN:DAN2:TVL:161:35,41G8,26,11_2017,7.02492894713135,7.30537843704224,7.57347822189331,41.5400009155273,hard clay,710.381097702721,6247.19684932354,43,-12.984412680917266,-0.5922035990427309,0.3507051027191636,2017,4,cod_juvenile,cod,juvenile,79.10401739840411
2017,55.919,18.6403,4,DEN,11,2017:4:DEN:DAN2:TVL:165:37,40G8,26,11_2017,1.5315888428688,6.50679159164429,11.9010438919067,112.980003356934,mud,727.455249547951,6203.05252137759,114,58.45558976048944,2.6660898333278897,7.108034999374335,2017,4,cod_juvenile,cod,juvenile,0.872989276472679
2017,56.1497,17.7463,4,DEN,11,2017:4:DEN:DAN2:TVL:167:38,41G7,25,11_2017,6.87413339678345,6.72151374816895,7.68930578231812,51.5200004577637,hard clay,670.593295366223,6226.13748163219,53,-3.0044131386808672,-0.13702770525408053,0.01877659200719917,2017,4,cod_juvenile,cod,juvenile,24.703361893395215
2017,56.0794,17.7715,4,DEN,11,2017:4:DEN:DAN2:TVL:169:39,41G7,25,11_2017,5.12972218583527,5.82451915740967,8.51629447937012,64.1399993896484,mud,672.472496490148,6218.37922683045,65,9.615585793203827,0.438555416681133,0.1923308535003622,2017,4,cod_juvenile,cod,juvenile,69.3063994808177
2017,55.4609,14.7309,4,DEN,11,2017:4:DEN:DAN2:TVL:16:1,39G4,24,11_2017,2.33568389707794,9.51153945922852,16.2818927764893,68.7200012207031,mud,482.98397355631,6146.11478024404,70,14.195587624258529,0.6474438458019244,0.41918353346678605,2017,4,cod_juvenile,cod,juvenile,157.38681184140728
2017,56.0887,17.8459,4,DEN,11,2017:4:DEN:DAN2:TVL:171:40,41G7,25,11_2017,5.40708392472534,5.86216831207275,8.36898422241211,63.6199989318848,mud,677.058365295884,6219.60225668719,66,9.095585335440234,0.41483881507896386,0.17209124249611876,2017,4,cod_juvenile,cod,juvenile,167.62991321749234
2017,55.9697,17.7769,4,DEN,11,2017:4:DEN:DAN2:TVL:173:41,40G7,25,11_2017,4.16135983471985,5.83648538589478,9.22553825378418,61.2599983215332,mud,673.29932813918,6206.18875537393,62,6.735584725088636,0.307201997801332,0.0943730674531296,2017,4,cod_juvenile,cod,juvenile,174.17134374902227
2017,55.9148,17.7433,4,DEN,11,2017:4:DEN:DAN2:TVL:175:42,40G7,25,11_2017,4.18056033212891,5.78018665313721,9.04672241210938,61.5,mud,671.445493283383,6199.99744676329,63,6.9755864035554325,0.3181481885345653,0.1012182698678253,2017,4,cod_juvenile,cod,juvenile,124.63923335880922
2017,55.8063,17.6808,4,DEN,11,2017:4:DEN:DAN2:TVL:176:43,40G7,25,11_2017,5.15569742012329,6.11514854431152,8.18479824066162,56.9599990844727,mud,668.008346861057,6187.77365828578,58,2.4355854880281314,0.11108415353328185,0.012339689166205736,2017,4,cod_juvenile,cod,juvenile,35.344343829370146
2017,55.5907,16.6634,4,DEN,11,2017:4:DEN:DAN2:TVL:179:44,40G6,25,11_2017,6.50150271061707,8.65443325042725,10.3668489456177,54.3400001525879,sand,604.831036330962,6161.78272526463,55,-0.1844134438566698,-0.00841087755353671,7.074286122058768e-5,2017,4,cod_juvenile,cod,juvenile,73.743234187132785
2017,55.7644,16.6631,4,DEN,11,2017:4:DEN:DAN2:TVL:181:45,40G6,25,11_2017,6.82091879353333,8.38214492797852,8.32021808624268,55.4799995422363,sand,604.348654411704,6181.11063035501,56,0.9555859457917322,0.04358313696577136,0.001899489827777186,2017,4,cod_juvenile,cod,juvenile,83.89201458164827
2017,55.7999,16.6936,4,DEN,11,2017:4:DEN:DAN2:TVL:183:46,40G6,25,11_2017,6.86563157861328,8.34722423553467,8.19549369812012,48.439998626709,sand,606.165545045508,6185.10726217142,49,-6.084414969735569,-0.277502920747612,0.07700787102345544,2017,4,cod_juvenile,cod,juvenile,69.87715848588651
2017,55.8088,16.5361,4,DEN,11,2017:4:DEN:DAN2:TVL:185:47,40G6,25,11_2017,6.02381833313904,8.12903785705566,11.4656791687012,55.6199989318848,sand,596.271397450817,6185.86745604507,57,1.0955853354402336,0.04996834240024399,0.0024968352422280213,2017,4,cod_juvenile,cod,juvenile,125.43493560576458
2017,55.8359,16.2019,4,DEN,11,2017:4:DEN:DAN2:TVL:187:48,40G6,25,11_2017,2.90944558470764,7.78946828842163,14.3193521499634,55.7999992370605,hard clay,575.27515302564,6188.46926660893,57,1.2755856406159296,0.05817794195421524,0.0033846729300280377,2017,4,cod_juvenile,cod,juvenile,419.769231171756
2017,55.585,16.1912,4,DEN,11,2017:4:DEN:DAN2:TVL:189:49,40G6,25,11_2017,2.69318067041855,7.30887746810913,16.3929405212402,74.8000030517578,hard clay,575.084714266019,6160.53671831541,77,20.27558945531323,0.9247454885499758,0.8551542185935335,2017,4,cod_juvenile,cod,juvenile,1.155727942491147
2017,55.485,14.7602,4,DEN,11,2017:4:DEN:DAN2:TVL:18:2,39G4,24,11_2017,2.06259288343811,9.10633563995361,15.8406324386597,68.1999969482422,mud,484.845947142997,6148.79002726291,68,13.675583351797634,0.6237270702159543,0.389035458120178,2017,4,cod_juvenile,cod,juvenile,1037.5604034759474
2017,55.3123,16.1788,4,DEN,11,2017:4:DEN:DAN2:TVL:191:51,39G6,25,11_2017,1.49621989214935,6.83535623550415,17.3705921173096,71.5,hard clay,574.817430127087,6130.17763924757,NA,16.975586403555432,0.7742362793829651,0.5994418163127768,2017,4,cod_juvenile,cod,juvenile,0
2017,54.8127,14.9629,4,DEN,11,2017:4:DEN:DAN2:TVL:193:52,38G4,24,11_2017,3.97984273686981,9.5470085144043,12.302077293396,53.9300003051758,hard clay,497.615725170393,6073.94981819014,57,-0.594413291268765,-0.027110482318968482,7.349782515671027e-4,2017,4,cod_juvenile,cod,juvenile,76.89856011171881
2017,54.8608,15.4388,4,DEN,11,2017:4:DEN:DAN2:TVL:195:53,38G5,25,11_2017,2.4433454640564,8.35056209564209,15.5975160598755,72.3300018310547,mud,528.166391538195,6079.38976335363,73,17.805588234610134,0.8120916744356066,0.6594928876876273,2017,4,cod_juvenile,cod,juvenile,15.247669880062553
2017,54.7918,15.6981,4,DEN,11,2017:4:DEN:DAN2:TVL:197:54,38G5,25,11_2017,1.79988724863281,7.77385473251343,15.553765296936,74,mud,544.886996767911,6071.84696662836,73,19.475586403555432,0.8882583020950651,0.7890028112408078,2017,4,cod_juvenile,cod,juvenile,13.402636482348909
2017,54.9391,15.6514,4,DEN,11,2017:4:DEN:DAN2:TVL:199:55,38G5,25,11_2017,0.733710854235458,6.73254489898682,16.7065525054932,78.4499969482422,mud,541.731885846486,6088.20874728871,80,23.925583351797634,1.0912173633355642,1.1907553340450208,2017,4,cod_juvenile,cod,juvenile,0
2017,54.9645,15.577,4,DEN,11,2017:4:DEN:DAN2:TVL:201:56,38G5,25,11_2017,1.30026825544052,6.96847867965698,16.4115219116211,77.1999969482422,mud,536.942211319002,6090.99333798356,NA,22.675583351797634,1.0342063519795142,1.0695827784747747,2017,4,cod_juvenile,cod,juvenile,0
2017,54.8871,15.292,4,DEN,11,2017:4:DEN:DAN2:TVL:203:57,38G5,25,11_2017,3.47673182788391,9.82395267486572,14.0683088302612,67.0199966430664,hard clay,518.731195520291,6082.26718382463,73,12.495583046621839,0.5699086615771386,0.3247958825406455,2017,4,cod_juvenile,cod,juvenile,196.1019277671431
2017,55.0736,15.3464,4,DEN,11,2017:4:DEN:DAN2:TVL:205:58,39G5,25,11_2017,3.74688048265533,10.3405847549438,14.3946409225464,74.7900009155273,mud,522.118073370831,6103.03642408027,74,20.265587319082734,0.9242893030281986,0.8543107156923531,2017,4,cod_juvenile,cod,juvenile,90.48842992641316
2017,55.5779,15.0703,4,DEN,11,2017:4:DEN:DAN2:TVL:20:3,40G5,25,11_2017,0.534311845397377,6.09530019760132,17.5163974761963,78.0699996948242,mud,504.432122825334,6159.10486502782,87,23.545586098379637,1.0738861411516591,1.1532314441576013,2017,4,cod_juvenile,cod,juvenile,0
2017,55.637,15.1047,4,DEN,11,2017:4:DEN:DAN2:TVL:34:4,40G5,25,11_2017,0.618655423338509,6.62884855270386,16.8427963256836,74.8399963378906,mud,506.590981204365,6165.68484047109,77,20.31558274144603,0.926569534701882,0.8585311026376621,2017,4,cod_juvenile,cod,juvenile,523.4492836906298
2017,55.5926,15.2078,4,DEN,11,2017:4:DEN:DAN2:TVL:36:5,40G5,25,11_2017,0.948503991188812,6.80856657028198,16.8429336547852,74.5100021362305,mud,513.096022416319,6160.75817454629,75,19.98558853978593,0.9115188921592623,0.8308666907632488,2017,4,cod_juvenile,cod,juvenile,36.73306856274946
2017,55.5337,15.5456,4,DEN,11,2017:4:DEN:DAN2:TVL:38:6,40G5,25,11_2017,-0.195897889631557,7.0275297164917,17.5195693969727,77.6999969482422,mud,534.436257595988,6154.31881956055,75,23.175583351797634,1.0570107565219342,1.1172717394030718,2017,4,cod_juvenile,cod,juvenile,2.5292499518235
2017,55.4688,15.9056,4,DEN,11,2017:4:DEN:DAN2:TVL:39:7,39G5,25,11_2017,-1.54681841994019,6.85968923568726,18.2710456848145,87.0999984741211,mud,557.251670365547,6147.33378573795,86,32.575584877676526,1.485733631512949,2.207404423808655,2017,4,cod_juvenile,cod,juvenile,0.00512862006630654
2017,55.4759,15.9532,4,DEN,11,2017:4:DEN:DAN2:TVL:40:8,39G5,25,11_2017,-1.00262825891724,6.8065619468689,18.1512260437012,83.9000015258789,hard clay,560.249996624485,6148.16410473477,85,29.37558792943434,1.3397855816285007,1.79502540473962,2017,4,cod_juvenile,cod,juvenile,0.00111808222322723
2017,55.7833,15.9352,4,DEN,11,2017:4:DEN:DAN2:TVL:58:9,40G5,25,11_2017,4.53684199872131,7.71050119400024,13.3232173919678,61.2799987792969,mud,558.651363522673,6182.35772009122,63,6.755585182852336,0.308114194861086,0.09493435707489527,2017,4,cod_juvenile,cod,juvenile,209.7493469323458
2017,55.8351,15.9463,4,DEN,11,2017:4:DEN:DAN2:TVL:60:10,40G5,25,11_2017,5.06078994703217,7.66550159454346,11.2812738418579,56.4000015258789,hard clay,559.268717846135,6188.1319030193,58,1.8755879294343316,0.08554333179540076,0.007317661614658023,2017,4,cod_juvenile,cod,juvenile,150.1942640422411
2017,55.8288,16.4251,4,DEN,11,2017:4:DEN:DAN2:TVL:61:11,40G6,25,11_2017,5.97828693544311,7.99010944366455,11.1318550109863,54.560001373291,hard clay,589.269481437986,6187.94436161591,57,0.03558777684643388,0.0016231161199428917,2.6345059388184677e-6,2017,4,cod_juvenile,cod,juvenile,370.73053242862017
2017,55.7181,16.6387,4,DEN,11,2017:4:DEN:DAN2:TVL:64:12,40G6,25,11_2017,6.37811360000305,8.49654579162598,10.2036294937134,57.0400009155273,sand,602.939689169794,6175.92207942494,56,2.5155873190827336,0.11473294177228884,0.01316364792772342,2017,4,cod_juvenile,cod,juvenile,109.64009603195922
2017,55.2997,16.0143,4,DEN,11,2017:4:DEN:DAN2:TVL:79:13,39G6,25,11_2017,-1.51840733479843,6.7956109046936,18.2906475067139,93.3000030517578,mud,564.397580487937,6128.61121304948,NA,38.77558945531323,1.7685084566195155,3.127622161134741,2017,4,cod_juvenile,cod,juvenile,0
2017,55.3266,16.0533,4,DEN,11,2017:4:DEN:DAN2:TVL:81:14,39G6,25,11_2017,-0.338057414268303,6.66358423233032,18.0102100372314,88.6999969482422,mud,566.828327718025,6131.6413282238,NA,34.175583351797634,1.558707656455174,2.429569558291981,2017,4,cod_juvenile,cod,juvenile,0
2017,55.2702,16.018,4,DEN,11,2017:4:DEN:DAN2:TVL:83:15,39G6,25,11_2017,-1.57888370843506,6.79620456695557,18.1797466278076,92.1999969482422,mud,564.680431737932,6125.33193522711,NA,37.675583351797634,1.718338488252114,2.9526871602085607,2017,4,cod_juvenile,cod,juvenile,0
2017,55.2361,15.9582,4,DEN,11,2017:4:DEN:DAN2:TVL:85:16,39G5,25,11_2017,-1.96739670932007,6.89904022216797,18.2191467285156,90.9499969482422,mud,560.933209169581,6121.4834933794,NA,36.425583351797634,1.661327476896064,2.7600089854898417,2017,4,cod_juvenile,cod,juvenile,0
2017,55.1634,16.1043,4,DEN,11,2017:4:DEN:DAN2:TVL:87:17,39G6,25,11_2017,0.220906573380947,6.65780687332153,17.572639465332,79.9000015258789,mud,570.351574946369,6113.53114829159,NA,25.37558792943434,1.1573503452891407,1.3394598217408933,2017,4,cod_juvenile,cod,juvenile,0
2017,55.1344,16.0585,4,DEN,11,2017:4:DEN:DAN2:TVL:88:18,39G6,25,11_2017,0.380795415992546,6.64602613449097,17.5144367218018,79.9000015258789,mud,567.482843677879,6110.25896429328,NA,25.37558792943434,1.1573503452891407,1.3394598217408933,2017,4,cod_juvenile,cod,juvenile,0
2017,54.3818,12.1992,4,GFR,11,2017:4:GFR:SOL2:TVS:24001:12,37G2,24,11_2017,6.8792063350647,9.88649082183838,16.1255645751953,17.6200008392334,sand,318.116161152152,6029.61732327496,17,-36.90441275721117,-1.6831663158317773,2.833048846750718,2017,4,cod_juvenile,cod,juvenile,10.421719618416663
2017,54.4189,12.3222,4,GFR,11,2017:4:GFR:SOL2:TVS:24002:13,37G2,24,11_2017,6.95783141189575,9.83679485321045,15.7763919830322,20.3600006103516,hard-bottom complex,326.25879415792,6033.43330680625,19,-34.16441298609297,-1.558198189378342,2.427981597381944,2017,4,cod_juvenile,cod,juvenile,6.510966811305429
2017,54.6821,13.0223,4,GFR,11,2017:4:GFR:SOL2:TVS:24016:44,38G3,24,11_2017,7.22616620423889,9.77824306488037,12.115345954895,18.6599998474121,sand,372.499546061754,6061.21256225152,19,-35.864413749032465,-1.6357331996193318,2.675623100336897,2017,4,cod_juvenile,cod,juvenile,47.05724483950766
2017,54.893,12.6602,4,GFR,11,2017:4:GFR:SOL2:TVS:24017:53,38G2,24,11_2017,6.46181366506348,11.0681142807007,16.5159530639648,19,sand,349.942486655882,6085.39182118464,19,-35.52441359644457,-1.620226197571134,2.6251329312958154,2017,4,cod_juvenile,cod,juvenile,74.79784546662964
2017,54.608,13.7197,4,GFR,11,2017:4:GFR:SOL2:TVS:24024:29,38G3,24,11_2017,6.88885680749817,10.5263576507568,10.8261842727661,26.0599994659424,mud,417.306834355894,6051.92469974465,25,-28.464414130502167,-1.2982280297898947,1.6853960173321518,2017,4,cod_juvenile,cod,juvenile,34.98855749378363
2017,54.6158,13.8107,4,GFR,11,2017:4:GFR:SOL2:TVS:24031:30,38G3,24,11_2017,6.74628633232422,10.8076734542847,11.1574459075928,23.9300003051758,sand,423.198824367426,6052.68928530678,25,-30.59441329126877,-1.3953747548641682,1.9470707065122375,2017,4,cod_juvenile,cod,juvenile,62.001219222306865
2017,54.6504,14.5217,4,GFR,11,2017:4:GFR:SOL2:TVS:24046:18,38G4,24,11_2017,7.05511921641235,10.0457763671875,9.25380420684814,35.5,sand,469.138519416642,6055.99447577187,38,-19.024413596444568,-0.8676808476712743,0.7528700534155411,2017,4,cod_juvenile,cod,juvenile,195.4854829904264
2017,54.5706,14.452,4,GFR,11,2017:4:GFR:SOL2:TVS:24047:17,38G4,24,11_2017,7.52334649989624,9.12647914886475,8.17497444152832,23.7199993133545,sand,464.572053293854,6047.14797151092,19,-30.80441428309007,-1.404952650007773,1.9738919487638638,2017,4,cod_juvenile,cod,juvenile,58.57285670188857
2017,54.8051,12.357,4,GFR,11,2017:4:GFR:SOL2:TVS:24059:54,38G2,24,11_2017,6.46448748072815,11.1654863357544,17.2174034118652,21.3999996185303,sand,330.132828760946,6076.30613955995,22,-33.12441397791427,-1.510765073165897,2.282411106297958,2017,4,cod_juvenile,cod,juvenile,1.3356735930032
2017,54.71,13.1572,4,GFR,11,2017:4:GFR:SOL2:TVS:24063:43,38G3,24,11_2017,7.2756157361084,9.67337131500244,12.0313577651978,24.3199996948242,sand,381.276894470391,6064.07990669342,23,-30.204413901620367,-1.37758734715849,1.8977468990511663,2017,4,cod_juvenile,cod,juvenile,85.18198704534696
2017,54.9079,12.89,4,GFR,11,2017:4:GFR:SOL2:TVS:24089:52,38G2,24,11_2017,6.81516800574036,10.1831398010254,13.6132383346558,33,sand,364.727754448428,6086.58113018931,31,-21.524413596444568,-0.9817028703833742,0.9637405257189561,2017,4,cod_juvenile,cod,juvenile,147.69902811782634
2017,54.8662,15.0363,4,GFR,11,2017:4:GFR:SOL2:TVS:24092:21,38G5,25,11_2017,4.0205420651886,9.60428237915039,12.094183921814,54.4799995422363,hard clay,502.329778359517,6079.90305913305,56,-0.04441405420826783,-0.0020256721190686213,4.103347533971959e-6,2017,4,cod_juvenile,cod,juvenile,130.2296386581934
2017,55.0898,12.7965,4,GFR,11,2017:4:GFR:SOL2:TVS:24093:51,39G2,24,11_2017,7.05031003812256,9.38563823699951,14.7609729766846,28.8999996185303,mud,359.372264635331,6107.00234473744,31,-25.62441397791427,-1.168699005029597,1.3658573643571696,2017,4,cod_juvenile,cod,juvenile,208.89510944168003
2017,55.0674,13.4077,4,GFR,11,2017:4:GFR:SOL2:TVS:24104:48,39G3,24,11_2017,5.08705832390137,11.9335927963257,17.1210327148438,43.5200004577637,mud,398.318217863455,6103.45013437471,44,-11.004413138680867,-0.5018981779328004,0.251901781012265,2017,4,cod_juvenile,cod,juvenile,67.54547820701744
2017,54.7516,13.5187,4,GFR,11,2017:4:GFR:SOL2:TVS:24153:36,38G3,24,11_2017,7.14011621531677,10.3672199249268,13.0173482894897,39.8800010681152,mud,404.662459589744,6068.15683449338,41,-14.644412528329369,-0.667914215164213,0.44610939881842665,2017,4,cod_juvenile,cod,juvenile,32.16212260865588
2017,54.7308,13.7278,4,GFR,11,2017:4:GFR:SOL2:TVS:24156:31,38G3,24,11_2017,6.75229951347656,10.8467445373535,13.2114877700806,39.8600006103516,mud,418.077521955736,6065.57839771199,41,-14.66441298609297,-0.6688264122239624,0.44732876968837776,2017,4,cod_juvenile,cod,juvenile,34.590432234777715
2017,54.7661,13.9245,4,GFR,11,2017:4:GFR:SOL2:TVS:24161:28,38G3,24,11_2017,6.69665640502014,10.9586906433105,13.2728996276855,38.9199981689453,sand,430.803563684711,6069.29426083197,39,-15.60441542749927,-0.7116988041133459,0.5065151877763666,2017,4,cod_juvenile,cod,juvenile,95.45437287739313
2017,54.8788,13.2595,4,GFR,11,2017:4:GFR:SOL2:TVS:24173:42,38G3,24,11_2017,5.83312259258118,11.4111413955688,16.0773544311523,44.6399993896484,mud,388.333210849223,6082.69200278875,45,-9.884414206796166,-0.45081636047324636,0.203235390870344,2017,4,cod_juvenile,cod,juvenile,13.415847653141467
2017,54.9979,13.5927,4,GFR,11,2017:4:GFR:SOL2:TVS:24183:40,38G3,24,11_2017,4.3407764190628,12.4597911834717,18.4672889709473,46.2799987792969,mud,409.975473325971,6095.46343560966,47,-8.244414817147664,-0.37601794141151373,0.14138949226335257,2017,4,cod_juvenile,cod,juvenile,77.26578630876449
2017,54.926,13.68,4,GFR,11,2017:4:GFR:SOL2:TVS:24190:38,38G3,24,11_2017,4.45487550645447,12.4628124237061,18.7755260467529,46.7900009155273,mud,415.408742351878,6087.35436082853,48,-7.734412680917266,-0.352757351347321,0.12443774892957728,2017,4,cod_juvenile,cod,juvenile,54.04747952139371
2017,54.8657,13.8305,4,GFR,11,2017:4:GFR:SOL2:TVS:24192:32,38G3,24,11_2017,6.21080708417969,11.8467206954956,15.9475984573364,44.6800003051758,mud,424.940886549068,6080.47332458139,46,-9.844413291268765,-0.44899196635373834,0.2015937858501965,2017,4,cod_juvenile,cod,juvenile,53.64520557058203
2017,54.9206,14.1327,4,GFR,11,2017:4:GFR:SOL2:TVS:24205:27,38G4,24,11_2017,6.0364603631958,12.0099506378174,15.6513147354126,42.8600006103516,mud,444.411307258997,6086.30024418763,42,-11.66441298609297,-0.5319999849694425,0.283023984007487,2017,4,cod_juvenile,cod,juvenile,62.66688494714873
2017,55.0248,13.3395,4,GFR,11,2017:4:GFR:SOL2:TVS:24210:49,39G3,24,11_2017,5.11408074002075,11.9075994491577,17.3940086364746,44.2599983215332,mud,393.850864569647,6098.81166468066,45,-10.264415274911364,-0.4681477566409477,0.219162322047952,2017,4,cod_juvenile,cod,juvenile,68.42958531821675
2017,55.0627,14.2925,4,GFR,11,2017:4:GFR:SOL2:TVS:24245:24,39G4,24,11_2017,3.37883518877563,12.7268972396851,18.6228523254395,47.0699996948242,mud,454.81326027006,6101.99736354984,46,-7.45441390162037,-0.3399869404783806,0.1155911196958499,2017,4,cod_juvenile,cod,juvenile,40.69663024641917
2017,54.7038,12.2507,4,GFR,11,2017:4:GFR:SOL2:TVS:24280:55,38G2,24,11_2017,6.6543673419342,10.6938734054565,16.1370029449463,19.3999996185303,sand,322.860687467152,6065.30121521002,20,-35.12441397791427,-1.601982691335577,2.5663485433387785,2017,4,cod_juvenile,cod,juvenile,0
2017,54.6802,14.6143,4,GFR,11,2017:4:GFR:SOL2:TVS:24286:19,38G4,24,11_2017,5.36233834047546,9.02296924591064,10.1538572311401,45.1599998474121,hard clay,475.131551103421,6059.27363677587,19,-9.364413749032465,-0.4270997588710723,0.18241420402772812,2017,4,cod_juvenile,cod,juvenile,89.59339081956638
2017,54.911,13.3302,4,GFR,11,2017:4:GFR:SOL2:TVS:24289:41,38G3,24,11_2017,5.38476579788361,11.7569427490234,16.8584938049316,45.7000007629395,mud,392.954171914418,6086.1641726922,46,-8.824412833505065,-0.4024709602091443,0.16198287381167062,2017,4,cod_juvenile,cod,juvenile,17.29505494189695
